latitude,longitude,depth,year,month,day,hour,minute,second,mag,timeStr,event_id,fmt_time,fmt_lat,fmt_lon,fmt_depth,fmt_mag
26.704456,102.909977,4.536,2023,2,20,17,33,1.8,1.065874,2023-02-20 17:33:01.800,4116,2023-02-20 17:33:01.800,26.704,102.91,4.5km,M1.1
27.015383,102.812492,19.861,2023,2,20,17,33,14.04,1.945377,2023-02-20 17:33:14.040,4117,2023-02-20 17:33:14.040,27.015,102.812,19.9km,M1.9
26.641329,103.018799,15.34,2023,2,21,8,39,47.67,0.559449,2023-02-21 08:39:47.670,4118,2023-02-21 08:39:47.670,26.641,103.019,15.3km,M0.6
27.134993,102.863306,9.535,2023,2,21,10,10,34.64,2.641414,2023-02-21 10:10:34.640,4119,2023-02-21 10:10:34.640,27.135,102.863,9.5km,M2.6
27.14023,102.861214,14.827,2023,2,21,10,11,3.57,0.543002,2023-02-21 10:11:03.570,4120,2023-02-21 10:11:03.570,27.14,102.861,14.8km,M0.5
27.137612,102.866105,13.949,2023,2,21,10,11,3.67,0.654107,2023-02-21 10:11:03.670,4121,2023-02-21 10:11:03.670,27.138,102.866,13.9km,M0.7
27.09671,102.868742,7.843,2023,2,21,12,59,11.21,1.132722,2023-02-21 12:59:11.210,4122,2023-02-21 12:59:11.210,27.097,102.869,7.8km,M1.1
27.092898,102.865479,8.262,2023,2,21,12,59,11.42,1.20768,2023-02-21 12:59:11.420,4123,2023-02-21 12:59:11.420,27.093,102.865,8.3km,M1.2
26.639809,103.017497,15.489,2023,2,21,13,28,51.05,-0.60282,2023-02-21 13:28:51.050,4124,2023-02-21 13:28:51.050,26.64,103.017,15.5km,M-0.6
27.072734,102.949105,13.524,2023,2,21,15,3,57.73,2.249682,2023-02-21 15:03:57.730,4125,2023-02-21 15:03:57.730,27.073,102.949,13.5km,M2.2
26.637351,103.020646,17.25,2023,2,21,15,7,8.82,0.707118,2023-02-21 15:07:08.820,4126,2023-02-21 15:07:08.820,26.637,103.021,17.2km,M0.7
26.62678,103.019124,17.579,2023,2,21,15,7,8.86,1.898934,2023-02-21 15:07:08.860,4127,2023-02-21 15:07:08.860,26.627,103.019,17.6km,M1.9
26.640472,103.019572,15.837,2023,2,21,15,7,9.03,1.075311,2023-02-21 15:07:09.030,4128,2023-02-21 15:07:09.030,26.64,103.02,15.8km,M1.1
27.118109,102.858602,10.015,2023,2,21,17,44,20.52,1.080854,2023-02-21 17:44:20.520,4129,2023-02-21 17:44:20.520,27.118,102.859,10.0km,M1.1
27.118195,102.857373,7.656,2023,2,21,17,44,20.72,1.701223,2023-02-21 17:44:20.720,4130,2023-02-21 17:44:20.720,27.118,102.857,7.7km,M1.7
26.638365,103.019051,15.578,2023,2,21,20,28,35.32,2.017569,2023-02-21 20:28:35.320,4131,2023-02-21 20:28:35.320,26.638,103.019,15.6km,M2.0
26.933913,102.937272,9.617,2023,2,21,23,9,19.42,1.801131,2023-02-21 23:09:19.420,4132,2023-02-21 23:09:19.420,26.934,102.937,9.6km,M1.8
26.932359,102.932113,10.024,2023,2,21,23,9,19.44,1.695234,2023-02-21 23:09:19.440,4133,2023-02-21 23:09:19.440,26.932,102.932,10.0km,M1.7
26.912925,102.929248,6.211,2023,2,21,23,9,20.0,1.904813,2023-02-21 23:09:20.000,4134,2023-02-21 23:09:20.000,26.913,102.929,6.2km,M1.9
27.130973,102.874552,13.179,2023,2,21,23,41,2.32,0.845107,2023-02-21 23:41:02.320,4135,2023-02-21 23:41:02.320,27.131,102.875,13.2km,M0.8
27.121065,102.865177,10.06,2023,2,21,23,41,2.9,2.292121,2023-02-21 23:41:02.900,4136,2023-02-21 23:41:02.900,27.121,102.865,10.1km,M2.3
27.115985,102.866903,10.733,2023,2,21,23,54,31.68,0.465882,2023-02-21 23:54:31.680,4137,2023-02-21 23:54:31.680,27.116,102.867,10.7km,M0.5
26.872384,102.761646,27.211,2023,2,22,4,6,31.06,1.479737,2023-02-22 04:06:31.060,4138,2023-02-22 04:06:31.060,26.872,102.762,27.2km,M1.5
27.015403,102.839347,16.837,2023,2,22,4,25,42.91,0.42815,2023-02-22 04:25:42.910,4139,2023-02-22 04:25:42.910,27.015,102.839,16.8km,M0.4
26.637358,103.022021,17.047,2023,2,22,8,0,14.48,1.454536,2023-02-22 08:00:14.480,4140,2023-02-22 08:00:14.480,26.637,103.022,17.0km,M1.5
26.640519,103.019767,15.581,2023,2,22,8,0,14.64,0.293827,2023-02-22 08:00:14.640,4141,2023-02-22 08:00:14.640,26.641,103.02,15.6km,M0.3
26.793201,102.852116,3.63,2023,2,22,10,3,5.01,1.56127,2023-02-22 10:03:05.010,4142,2023-02-22 10:03:05.010,26.793,102.852,3.6km,M1.6
26.779873,102.62041,9.573,2023,2,22,14,59,12.02,1.529904,2023-02-22 14:59:12.020,4143,2023-02-22 14:59:12.020,26.78,102.62,9.6km,M1.5
27.129085,102.875203,12.865,2023,2,22,15,30,18.66,0.453554,2023-02-22 15:30:18.660,4144,2023-02-22 15:30:18.660,27.129,102.875,12.9km,M0.5
27.125836,102.870858,12.333,2023,2,22,15,30,18.82,1.063438,2023-02-22 15:30:18.820,4145,2023-02-22 15:30:18.820,27.126,102.871,12.3km,M1.1
27.125067,102.879972,14.427,2023,2,22,15,30,57.48,2.649151,2023-02-22 15:30:57.480,4146,2023-02-22 15:30:57.480,27.125,102.88,14.4km,M2.6
27.12608,102.884106,13.411,2023,2,22,15,30,57.61,1.313138,2023-02-22 15:30:57.610,4147,2023-02-22 15:30:57.610,27.126,102.884,13.4km,M1.3
27.12005,102.865186,14.63,2023,2,22,15,30,57.66,1.503303,2023-02-22 15:30:57.660,4148,2023-02-22 15:30:57.660,27.12,102.865,14.6km,M1.5
26.961568,102.896639,23.142,2023,2,22,15,53,13.7,1.450799,2023-02-22 15:53:13.700,4149,2023-02-22 15:53:13.700,26.962,102.897,23.1km,M1.5
27.12643,102.879329,13.179,2023,2,22,16,13,0.5,1.160506,2023-02-22 16:13:00.500,4150,2023-02-22 16:13:00.500,27.126,102.879,13.2km,M1.2
27.124721,102.877645,13.05,2023,2,22,16,13,0.56,1.487689,2023-02-22 16:13:00.560,4151,2023-02-22 16:13:00.560,27.125,102.878,13.0km,M1.5
27.119427,102.865462,10.504,2023,2,22,16,13,0.95,1.687211,2023-02-22 16:13:00.950,4152,2023-02-22 16:13:00.950,27.119,102.865,10.5km,M1.7
26.887177,102.937866,13.774,2023,2,22,18,19,29.52,0.929794,2023-02-22 18:19:29.520,4153,2023-02-22 18:19:29.520,26.887,102.938,13.8km,M0.9
26.884007,102.937834,12.226,2023,2,22,18,19,29.82,0.653591,2023-02-22 18:19:29.820,4154,2023-02-22 18:19:29.820,26.884,102.938,12.2km,M0.7
26.879712,102.930575,10.613,2023,2,22,18,19,30.28,1.649256,2023-02-22 18:19:30.280,4155,2023-02-22 18:19:30.280,26.88,102.931,10.6km,M1.6
27.234619,102.775602,13.082,2023,2,22,19,15,9.04,1.426855,2023-02-22 19:15:09.040,4156,2023-02-22 19:15:09.040,27.235,102.776,13.1km,M1.4
27.232888,102.776188,13.312,2023,2,22,19,15,9.06,0.815368,2023-02-22 19:15:09.060,4157,2023-02-22 19:15:09.060,27.233,102.776,13.3km,M0.8
26.888926,102.92675,17.004,2023,2,22,19,33,30.64,1.171209,2023-02-22 19:33:30.640,4158,2023-02-22 19:33:30.640,26.889,102.927,17.0km,M1.2
26.886786,102.930037,16.969,2023,2,22,19,34,16.64,0.33024,2023-02-22 19:34:16.640,4159,2023-02-22 19:34:16.640,26.887,102.93,17.0km,M0.3
26.88587,102.926326,16.892,2023,2,22,19,34,16.64,2.010815,2023-02-22 19:34:16.640,4160,2023-02-22 19:34:16.640,26.886,102.926,16.9km,M2.0
26.884483,102.933,14.502,2023,2,22,19,34,16.96,1.678626,2023-02-22 19:34:16.960,4161,2023-02-22 19:34:16.960,26.884,102.933,14.5km,M1.7
26.935596,102.864535,8.866,2023,2,22,19,48,3.6,1.506638,2023-02-22 19:48:03.600,4162,2023-02-22 19:48:03.600,26.936,102.865,8.9km,M1.5
26.757273,102.829777,3.424,2023,2,22,22,16,23.76,1.18186,2023-02-22 22:16:23.760,4163,2023-02-22 22:16:23.760,26.757,102.83,3.4km,M1.2
26.813025,102.940413,30.47,2023,2,22,23,16,30.04,1.638687,2023-02-22 23:16:30.040,4164,2023-02-22 23:16:30.040,26.813,102.94,30.5km,M1.6
27.23409,102.774162,12.613,2023,2,22,23,20,52.44,0.4532,2023-02-22 23:20:52.440,4165,2023-02-22 23:20:52.440,27.234,102.774,12.6km,M0.5
27.230758,102.777873,13.319,2023,2,22,23,20,52.44,1.434531,2023-02-22 23:20:52.440,4166,2023-02-22 23:20:52.440,27.231,102.778,13.3km,M1.4
27.217381,102.7618,5.549,2023,2,22,23,20,52.92,1.949228,2023-02-22 23:20:52.920,4167,2023-02-22 23:20:52.920,27.217,102.762,5.5km,M1.9
27.009912,102.971322,34.871,2023,2,23,1,36,28.48,1.645585,2023-02-23 01:36:28.480,4168,2023-02-23 01:36:28.480,27.01,102.971,34.9km,M1.6
26.991604,102.874984,9.907,2023,2,23,1,56,30.26,2.068919,2023-02-23 01:56:30.260,4169,2023-02-23 01:56:30.260,26.992,102.875,9.9km,M2.1
26.959241,102.897526,22.936,2023,2,23,4,9,53.75,2.058737,2023-02-23 04:09:53.750,4170,2023-02-23 04:09:53.750,26.959,102.898,22.9km,M2.1
27.152734,102.979215,7.298,2023,2,23,4,9,56.0,2.199552,2023-02-23 04:09:56.000,4171,2023-02-23 04:09:56.000,27.153,102.979,7.3km,M2.2
26.815574,102.949276,6.561,2023,2,23,4,13,34.03,1.395335,2023-02-23 04:13:34.030,4172,2023-02-23 04:13:34.030,26.816,102.949,6.6km,M1.4
26.845058,102.996875,7.859,2023,2,23,20,16,36.32,1.564515,2023-02-23 20:16:36.320,4173,2023-02-23 20:16:36.320,26.845,102.997,7.9km,M1.6
26.800142,102.912907,15.433,2023,2,24,1,21,27.67,1.647293,2023-02-24 01:21:27.670,4174,2023-02-24 01:21:27.670,26.8,102.913,15.4km,M1.6
27.237392,102.773372,13.077,2023,2,24,1,30,10.92,0.344186,2023-02-24 01:30:10.920,4175,2023-02-24 01:30:10.920,27.237,102.773,13.1km,M0.3
27.233577,102.774146,13.232,2023,2,24,1,30,10.96,1.664283,2023-02-24 01:30:10.960,4176,2023-02-24 01:30:10.960,27.234,102.774,13.2km,M1.7
26.851221,102.95214,3.658,2023,2,24,4,47,35.0,0.702287,2023-02-24 04:47:35.000,4177,2023-02-24 04:47:35.000,26.851,102.952,3.7km,M0.7
26.987465,102.898177,10.525,2023,2,24,5,58,11.29,1.161667,2023-02-24 05:58:11.290,4178,2023-02-24 05:58:11.290,26.987,102.898,10.5km,M1.2
26.986778,102.904118,9.776,2023,2,24,5,58,11.4,1.816024,2023-02-24 05:58:11.400,4179,2023-02-24 05:58:11.400,26.987,102.904,9.8km,M1.8
26.947203,102.872493,7.18,2023,2,24,5,58,12.09,1.363945,2023-02-24 05:58:12.090,4180,2023-02-24 05:58:12.090,26.947,102.872,7.2km,M1.4
26.982229,102.78584,14.743,2023,2,24,6,5,55.14,0.575982,2023-02-24 06:05:55.140,4181,2023-02-24 06:05:55.140,26.982,102.786,14.7km,M0.6
26.966034,102.724105,14.626,2023,2,24,6,5,55.32,0.325862,2023-02-24 06:05:55.320,4182,2023-02-24 06:05:55.320,26.966,102.724,14.6km,M0.3
27.190476,102.857983,14.174,2023,2,24,13,12,23.31,1.533283,2023-02-24 13:12:23.310,4183,2023-02-24 13:12:23.310,27.19,102.858,14.2km,M1.5
26.662581,103.044434,9.7,2023,2,24,16,13,15.58,0.786859,2023-02-24 16:13:15.580,4184,2023-02-24 16:13:15.580,26.663,103.044,9.7km,M0.8
27.099795,103.173348,29.5,2023,2,24,19,22,4.96,0.972082,2023-02-24 19:22:04.960,4185,2023-02-24 19:22:04.960,27.1,103.173,29.5km,M1.0
26.634979,102.953548,5.372,2023,2,24,22,43,8.24,1.993275,2023-02-24 22:43:08.240,4186,2023-02-24 22:43:08.240,26.635,102.954,5.4km,M2.0
27.020852,102.767131,15.424,2023,2,25,1,44,47.3,2.322844,2023-02-25 01:44:47.300,4187,2023-02-25 01:44:47.300,27.021,102.767,15.4km,M2.3
27.014294,102.760815,15.237,2023,2,25,1,44,47.32,0.660685,2023-02-25 01:44:47.320,4188,2023-02-25 01:44:47.320,27.014,102.761,15.2km,M0.7
26.995642,102.74458,13.074,2023,2,25,1,44,47.79,1.927406,2023-02-25 01:44:47.790,4189,2023-02-25 01:44:47.790,26.996,102.745,13.1km,M1.9
27.233374,102.776807,12.864,2023,2,25,4,3,59.67,0.69115,2023-02-25 04:03:59.670,4190,2023-02-25 04:03:59.670,27.233,102.777,12.9km,M0.7
27.231846,102.777091,13.56,2023,2,25,5,26,11.9,1.330726,2023-02-25 05:26:11.900,4191,2023-02-25 05:26:11.900,27.232,102.777,13.6km,M1.3
27.222799,102.789006,14.696,2023,2,25,5,26,11.97,1.572487,2023-02-25 05:26:11.970,4192,2023-02-25 05:26:11.970,27.223,102.789,14.7km,M1.6
27.23432,102.77701,12.743,2023,2,25,5,27,36.76,1.625507,2023-02-25 05:27:36.760,4193,2023-02-25 05:27:36.760,27.234,102.777,12.7km,M1.6
27.231449,102.780143,13.102,2023,2,25,5,27,36.8,1.419831,2023-02-25 05:27:36.800,4194,2023-02-25 05:27:36.800,27.231,102.78,13.1km,M1.4
27.21992,102.764421,19.912,2023,2,25,5,27,37.27,1.713304,2023-02-25 05:27:37.270,4195,2023-02-25 05:27:37.270,27.22,102.764,19.9km,M1.7
27.230534,102.777669,12.814,2023,2,25,5,34,59.71,1.777448,2023-02-25 05:34:59.710,4196,2023-02-25 05:34:59.710,27.231,102.778,12.8km,M1.8
27.232458,102.778451,14.167,2023,2,25,6,9,14.36,1.045387,2023-02-25 06:09:14.360,4197,2023-02-25 06:09:14.360,27.232,102.778,14.2km,M1.0
27.234757,102.774162,12.933,2023,2,25,6,9,14.43,0.691461,2023-02-25 06:09:14.430,4198,2023-02-25 06:09:14.430,27.235,102.774,12.9km,M0.7
27.068243,102.655501,4.73,2023,2,25,8,8,56.09,1.281671,2023-02-25 08:08:56.090,4199,2023-02-25 08:08:56.090,27.068,102.656,4.7km,M1.3
27.067076,102.647412,4.575,2023,2,25,9,3,20.76,1.30834,2023-02-25 09:03:20.760,4200,2023-02-25 09:03:20.760,27.067,102.647,4.6km,M1.3
27.066083,102.658162,4.912,2023,2,25,9,3,20.94,1.193094,2023-02-25 09:03:20.940,4201,2023-02-25 09:03:20.940,27.066,102.658,4.9km,M1.2
27.030042,102.76783,13.269,2023,2,25,10,6,49.03,1.418241,2023-02-25 10:06:49.030,4202,2023-02-25 10:06:49.030,27.03,102.768,13.3km,M1.4
27.022788,102.728768,13.712,2023,2,25,10,6,49.05,1.598233,2023-02-25 10:06:49.050,4203,2023-02-25 10:06:49.050,27.023,102.729,13.7km,M1.6
27.231494,102.778988,13.586,2023,2,25,10,41,26.01,1.359192,2023-02-25 10:41:26.010,4204,2023-02-25 10:41:26.010,27.231,102.779,13.6km,M1.4
27.234088,102.7771,13.12,2023,2,25,12,45,57.74,1.327852,2023-02-25 12:45:57.740,4205,2023-02-25 12:45:57.740,27.234,102.777,13.1km,M1.3
27.228005,102.782886,13.536,2023,2,25,12,45,57.83,2.471008,2023-02-25 12:45:57.830,4206,2023-02-25 12:45:57.830,27.228,102.783,13.5km,M2.5
27.23362,102.774927,13.406,2023,2,25,12,50,40.42,0.658614,2023-02-25 12:50:40.420,4207,2023-02-25 12:50:40.420,27.234,102.775,13.4km,M0.7
27.233232,102.776034,13.123,2023,2,25,12,50,40.47,0.112819,2023-02-25 12:50:40.470,4208,2023-02-25 12:50:40.470,27.233,102.776,13.1km,M0.1
27.232102,102.776961,13.586,2023,2,25,12,51,14.39,0.646413,2023-02-25 12:51:14.390,4209,2023-02-25 12:51:14.390,27.232,102.777,13.6km,M0.6
27.240228,102.773657,15.813,2023,2,25,13,0,40.76,1.649964,2023-02-25 13:00:40.760,4210,2023-02-25 13:00:40.760,27.24,102.774,15.8km,M1.6
27.135376,102.883993,13.633,2023,2,25,16,30,50.83,0.680649,2023-02-25 16:30:50.830,4211,2023-02-25 16:30:50.830,27.135,102.884,13.6km,M0.7
27.149243,102.823299,7.075,2023,2,25,16,30,50.99,1.085026,2023-02-25 16:30:50.990,4212,2023-02-25 16:30:50.990,27.149,102.823,7.1km,M1.1
26.855833,102.986336,19.882,2023,2,25,17,17,42.12,2.027371,2023-02-25 17:17:42.120,4213,2023-02-25 17:17:42.120,26.856,102.986,19.9km,M2.0
26.8672,102.959709,16.015,2023,2,25,17,17,42.66,0.198064,2023-02-25 17:17:42.660,4214,2023-02-25 17:17:42.660,26.867,102.96,16.0km,M0.2
26.865871,102.957576,14.88,2023,2,25,17,17,42.84,0.725332,2023-02-25 17:17:42.840,4215,2023-02-25 17:17:42.840,26.866,102.958,14.9km,M0.7
27.068337,102.664583,5.244,2023,2,25,19,26,34.48,-0.016007,2023-02-25 19:26:34.480,4216,2023-02-25 19:26:34.480,27.068,102.665,5.2km,M-0.0
27.072526,102.654728,4.907,2023,2,25,19,55,57.32,2.465922,2023-02-25 19:55:57.320,4217,2023-02-25 19:55:57.320,27.073,102.655,4.9km,M2.5
27.067586,102.663672,4.924,2023,2,25,19,55,57.54,1.038728,2023-02-25 19:55:57.540,4218,2023-02-25 19:55:57.540,27.068,102.664,4.9km,M1.0
26.969214,102.897087,23.406,2023,2,25,21,13,13.6,1.149845,2023-02-25 21:13:13.600,4219,2023-02-25 21:13:13.600,26.969,102.897,23.4km,M1.1
27.231927,102.778849,13.698,2023,2,25,22,45,51.2,0.86025,2023-02-25 22:45:51.200,4220,2023-02-25 22:45:51.200,27.232,102.779,13.7km,M0.9
27.294767,102.868066,8.067,2023,2,26,0,45,23.57,2.124383,2023-02-26 00:45:23.570,4221,2023-02-26 00:45:23.570,27.295,102.868,8.1km,M2.1
27.321096,102.790251,9.374,2023,2,26,1,24,59.04,2.187713,2023-02-26 01:24:59.040,4222,2023-02-26 01:24:59.040,27.321,102.79,9.4km,M2.2
27.236898,102.768612,11.906,2023,2,26,2,13,8.71,1.429086,2023-02-26 02:13:08.710,4223,2023-02-26 02:13:08.710,27.237,102.769,11.9km,M1.4
27.233006,102.778385,13.55,2023,2,26,2,13,8.74,1.563005,2023-02-26 02:13:08.740,4224,2023-02-26 02:13:08.740,27.233,102.778,13.6km,M1.6
27.23513,102.773299,13.344,2023,2,26,2,28,52.26,0.553157,2023-02-26 02:28:52.260,4225,2023-02-26 02:28:52.260,27.235,102.773,13.3km,M0.6
27.232243,102.775749,13.455,2023,2,26,2,28,52.34,0.884098,2023-02-26 02:28:52.340,4226,2023-02-26 02:28:52.340,27.232,102.776,13.5km,M0.9
27.22156,102.766862,11.184,2023,2,26,2,28,52.53,2.358528,2023-02-26 02:28:52.530,4227,2023-02-26 02:28:52.530,27.222,102.767,11.2km,M2.4
27.251994,102.756787,8.059,2023,2,26,2,31,50.18,0.685387,2023-02-26 02:31:50.180,4228,2023-02-26 02:31:50.180,27.252,102.757,8.1km,M0.7
27.233791,102.773934,13.51,2023,2,26,2,38,15.41,1.665655,2023-02-26 02:38:15.410,4229,2023-02-26 02:38:15.410,27.234,102.774,13.5km,M1.7
27.231156,102.775936,13.416,2023,2,26,2,38,15.49,1.733407,2023-02-26 02:38:15.490,4230,2023-02-26 02:38:15.490,27.231,102.776,13.4km,M1.7
27.233378,102.780208,13.2,2023,2,26,2,41,43.52,1.835251,2023-02-26 02:41:43.520,4231,2023-02-26 02:41:43.520,27.233,102.78,13.2km,M1.8
27.230137,102.781942,13.54,2023,2,26,2,41,43.55,1.11303,2023-02-26 02:41:43.550,4232,2023-02-26 02:41:43.550,27.23,102.782,13.5km,M1.1
27.231887,102.733984,5.348,2023,2,26,3,43,56.68,1.977272,2023-02-26 03:43:56.680,4233,2023-02-26 03:43:56.680,27.232,102.734,5.3km,M2.0
27.232078,102.776465,13.147,2023,2,26,3,43,56.73,1.267222,2023-02-26 03:43:56.730,4234,2023-02-26 03:43:56.730,27.232,102.776,13.1km,M1.3
27.234491,102.766024,9.456,2023,2,26,3,43,56.96,0.737482,2023-02-26 03:43:56.960,4235,2023-02-26 03:43:56.960,27.234,102.766,9.5km,M0.7
27.234066,102.773006,12.298,2023,2,26,4,26,9.38,-0.336216,2023-02-26 04:26:09.380,4236,2023-02-26 04:26:09.380,27.234,102.773,12.3km,M-0.3
27.233551,102.778271,13.38,2023,2,26,4,38,24.9,1.21415,2023-02-26 04:38:24.900,4237,2023-02-26 04:38:24.900,27.234,102.778,13.4km,M1.2
27.232347,102.779411,12.515,2023,2,26,4,39,55.75,1.50735,2023-02-26 04:39:55.750,4238,2023-02-26 04:39:55.750,27.232,102.779,12.5km,M1.5
26.83019,102.940218,9.878,2023,2,26,5,53,13.93,2.268222,2023-02-26 05:53:13.930,4239,2023-02-26 05:53:13.930,26.83,102.94,9.9km,M2.3
26.954934,103.020988,14.154,2023,2,26,6,56,33.69,2.215745,2023-02-26 06:56:33.690,4240,2023-02-26 06:56:33.690,26.955,103.021,14.2km,M2.2
27.231938,102.777075,12.754,2023,2,26,8,49,9.22,1.080736,2023-02-26 08:49:09.220,4241,2023-02-26 08:49:09.220,27.232,102.777,12.8km,M1.1
27.227757,102.775887,13.185,2023,2,26,8,49,9.24,1.438348,2023-02-26 08:49:09.240,4242,2023-02-26 08:49:09.240,27.228,102.776,13.2km,M1.4
27.153463,102.786711,4.478,2023,2,26,9,34,36.19,1.636309,2023-02-26 09:34:36.190,4243,2023-02-26 09:34:36.190,27.153,102.787,4.5km,M1.6
26.955202,102.784473,3.239,2023,2,26,11,42,27.9,1.956599,2023-02-26 11:42:27.900,4244,2023-02-26 11:42:27.900,26.955,102.784,3.2km,M2.0
26.845111,102.835295,16.675,2023,2,26,12,34,45.29,0.80207,2023-02-26 12:34:45.290,4245,2023-02-26 12:34:45.290,26.845,102.835,16.7km,M0.8
26.986121,102.908105,7.061,2023,2,26,12,40,43.11,1.932267,2023-02-26 12:40:43.110,4246,2023-02-26 12:40:43.110,26.986,102.908,7.1km,M1.9
26.889606,102.968856,1.622,2023,2,26,13,24,1.79,1.326519,2023-02-26 13:24:01.790,4247,2023-02-26 13:24:01.790,26.89,102.969,1.6km,M1.3
27.023873,102.725407,13.405,2023,2,26,13,27,36.47,1.460438,2023-02-26 13:27:36.470,4248,2023-02-26 13:27:36.470,27.024,102.725,13.4km,M1.5
26.894503,102.851969,8.561,2023,2,26,13,27,39.9,1.534105,2023-02-26 13:27:39.900,4249,2023-02-26 13:27:39.900,26.895,102.852,8.6km,M1.5
27.064482,103.075553,31.778,2023,2,26,13,43,9.04,0.976134,2023-02-26 13:43:09.040,4250,2023-02-26 13:43:09.040,27.064,103.076,31.8km,M1.0
26.988796,102.830575,2.551,2023,2,26,13,51,3.19,1.350374,2023-02-26 13:51:03.190,4251,2023-02-26 13:51:03.190,26.989,102.831,2.6km,M1.4
27.021145,102.715169,13.46,2023,2,26,14,7,46.2,2.060852,2023-02-26 14:07:46.200,4252,2023-02-26 14:07:46.200,27.021,102.715,13.5km,M2.1
27.017291,102.711947,12.0,2023,2,26,14,7,46.54,1.810788,2023-02-26 14:07:46.540,4253,2023-02-26 14:07:46.540,27.017,102.712,12.0km,M1.8
27.234554,102.775781,12.417,2023,2,26,15,43,36.63,1.114671,2023-02-26 15:43:36.630,4254,2023-02-26 15:43:36.630,27.235,102.776,12.4km,M1.1
27.230269,102.77985,13.354,2023,2,26,16,43,34.47,1.085604,2023-02-26 16:43:34.470,4255,2023-02-26 16:43:34.470,27.23,102.78,13.4km,M1.1
27.002869,102.679435,9.642,2023,2,26,19,29,46.94,2.396118,2023-02-26 19:29:46.940,4256,2023-02-26 19:29:46.940,27.003,102.679,9.6km,M2.4
26.736735,103.015234,15.063,2023,2,26,20,20,6.72,1.337092,2023-02-26 20:20:06.720,4257,2023-02-26 20:20:06.720,26.737,103.015,15.1km,M1.3
26.769651,103.000106,14.485,2023,2,26,20,20,6.92,1.53799,2023-02-26 20:20:06.920,4258,2023-02-26 20:20:06.920,26.77,103.0,14.5km,M1.5
26.760811,103.001766,14.514,2023,2,26,20,20,6.92,0.784746,2023-02-26 20:20:06.920,4259,2023-02-26 20:20:06.920,26.761,103.002,14.5km,M0.8
26.746173,102.899463,15.721,2023,2,26,21,6,34.84,2.101522,2023-02-26 21:06:34.840,4260,2023-02-26 21:06:34.840,26.746,102.899,15.7km,M2.1
26.923936,102.860457,6.343,2023,2,26,21,56,37.34,1.528383,2023-02-26 21:56:37.340,4261,2023-02-26 21:56:37.340,26.924,102.86,6.3km,M1.5
26.870726,103.015275,22.267,2023,2,26,22,6,33.12,1.719511,2023-02-26 22:06:33.120,4262,2023-02-26 22:06:33.120,26.871,103.015,22.3km,M1.7
27.022929,102.7934,13.636,2023,2,26,22,46,13.52,1.277186,2023-02-26 22:46:13.520,4263,2023-02-26 22:46:13.520,27.023,102.793,13.6km,M1.3
27.025167,102.788509,13.577,2023,2,26,22,46,13.58,1.574777,2023-02-26 22:46:13.580,4264,2023-02-26 22:46:13.580,27.025,102.789,13.6km,M1.6
27.181799,103.184587,3.087,2023,2,26,23,45,53.98,1.386348,2023-02-26 23:45:53.980,4265,2023-02-26 23:45:53.980,27.182,103.185,3.1km,M1.4
27.182764,103.180151,4.552,2023,2,26,23,45,54.0,0.642207,2023-02-26 23:45:54.000,4266,2023-02-26 23:45:54.000,27.183,103.18,4.6km,M0.6
27.132233,102.804321,3.271,2023,2,26,23,46,56.0,1.228898,2023-02-26 23:46:56.000,4267,2023-02-26 23:46:56.000,27.132,102.804,3.3km,M1.2
27.132815,103.139526,14.608,2023,2,27,0,8,20.29,1.61389,2023-02-27 00:08:20.290,4268,2023-02-27 00:08:20.290,27.133,103.14,14.6km,M1.6
27.12808,103.174837,6.76,2023,2,27,0,8,20.49,1.364079,2023-02-27 00:08:20.490,4269,2023-02-27 00:08:20.490,27.128,103.175,6.8km,M1.4
27.123619,103.159961,5.974,2023,2,27,0,8,20.66,0.744154,2023-02-27 00:08:20.660,4270,2023-02-27 00:08:20.660,27.124,103.16,6.0km,M0.7
26.893437,103.008626,5.058,2023,2,27,1,22,54.68,1.100976,2023-02-27 01:22:54.680,4271,2023-02-27 01:22:54.680,26.893,103.009,5.1km,M1.1
26.930861,102.940934,9.343,2023,2,27,1,22,54.95,0.249901,2023-02-27 01:22:54.950,4272,2023-02-27 01:22:54.950,26.931,102.941,9.3km,M0.2
26.909837,102.917261,5.917,2023,2,27,1,22,55.7,1.530704,2023-02-27 01:22:55.700,4273,2023-02-27 01:22:55.700,26.91,102.917,5.9km,M1.5
27.054889,103.184269,12.719,2023,2,27,3,8,11.22,1.782424,2023-02-27 03:08:11.220,4274,2023-02-27 03:08:11.220,27.055,103.184,12.7km,M1.8
27.109275,102.741382,10.186,2023,2,27,5,37,6.77,1.572896,2023-02-27 05:37:06.770,4275,2023-02-27 05:37:06.770,27.109,102.741,10.2km,M1.6
27.097174,102.745874,9.802,2023,2,27,5,37,6.99,1.168219,2023-02-27 05:37:06.990,4276,2023-02-27 05:37:06.990,27.097,102.746,9.8km,M1.2
27.085354,102.755802,7.848,2023,2,27,5,37,7.41,1.622619,2023-02-27 05:37:07.410,4277,2023-02-27 05:37:07.410,27.085,102.756,7.8km,M1.6
26.883742,102.940967,19.757,2023,2,27,5,44,3.43,1.960915,2023-02-27 05:44:03.430,4278,2023-02-27 05:44:03.430,26.884,102.941,19.8km,M2.0
