latitude,longitude,depth,year,month,day,hour,minute,second,mag,timeStr,event_id,fmt_time,fmt_lat,fmt_lon,fmt_depth,fmt_mag
29.8136,101.9929,5.59,2022,11,15,15,58,1.68,2.5,2022-11-15 15:58:01.68,7315,2022-11-15 15:58:01.68,29.814,101.993,5.6km,M2.5
29.8172,101.9903,4.57,2022,11,15,15,59,7.18,1.3,2022-11-15 15:59:07.18,7316,2022-11-15 15:59:07.18,29.817,101.990,4.6km,M1.3
29.8123,101.9897,5.66,2022,11,15,16,21,33.11,1.2,2022-11-15 16:21:33.11,7317,2022-11-15 16:21:33.11,29.812,101.990,5.7km,M1.2
29.8108,101.9936,5.33,2022,11,15,16,22,57.91,0.8,2022-11-15 16:22:57.91,7318,2022-11-15 16:22:57.91,29.811,101.994,5.3km,M0.8
29.8146,101.9911,4.55,2022,11,15,16,25,24.27,1.4,2022-11-15 16:25:24.27,7319,2022-11-15 16:25:24.27,29.815,101.991,4.5km,M1.4
29.6606,101.9703,5.15,2022,11,15,21,29,49.64,1.2,2022-11-15 21:29:49.64,7320,2022-11-15 21:29:49.64,29.661,101.970,5.2km,M1.2
29.6218,101.9484,5.61,2022,11,15,22,55,5.38,1.4,2022-11-15 22:55:05.38,7321,2022-11-15 22:55:05.38,29.622,101.948,5.6km,M1.4
29.59,102.0487,4.36,2022,11,15,22,58,15.84,1.1,2022-11-15 22:58:15.84,7322,2022-11-15 22:58:15.84,29.590,102.049,4.4km,M1.1
29.648,101.9287,7.22,2022,11,15,23,18,45.80,1.1,2022-11-15 23:18:45.80,7323,2022-11-15 23:18:45.80,29.648,101.929,7.2km,M1.1
29.6255,102.0031,1.79,2022,11,15,23,48,50.70,1.2,2022-11-15 23:48:50.70,7324,2022-11-15 23:48:50.70,29.625,102.003,1.8km,M1.2
29.6179,102.0324,7.61,2022,11,16,0,1,19.45,0.9,2022-11-16 00:01:19.45,7325,2022-11-16 00:01:19.45,29.618,102.032,7.6km,M0.9
29.4454,101.9371,7.6,2022,11,16,0,26,40.51,1.4,2022-11-16 00:26:40.51,7326,2022-11-16 00:26:40.51,29.445,101.937,7.6km,M1.4
29.6013,102.0308,4.88,2022,11,16,1,51,16.34,1.3,2022-11-16 01:51:16.34,7327,2022-11-16 01:51:16.34,29.601,102.031,4.9km,M1.3
29.4444,101.9374,7.81,2022,11,16,3,10,48.08,0.6,2022-11-16 03:10:48.08,7328,2022-11-16 03:10:48.08,29.444,101.937,7.8km,M0.6
29.6613,101.9662,4.36,2022,11,16,4,21,42.69,1.5,2022-11-16 04:21:42.69,7329,2022-11-16 04:21:42.69,29.661,101.966,4.4km,M1.5
29.6061,102.0266,4.88,2022,11,16,4,43,20.35,0.5,2022-11-16 04:43:20.35,7330,2022-11-16 04:43:20.35,29.606,102.027,4.9km,M0.5
29.5502,101.992,5.34,2022,11,16,4,52,15.11,0.6,2022-11-16 04:52:15.11,7331,2022-11-16 04:52:15.11,29.550,101.992,5.3km,M0.6
29.5876,102.0254,5.2,2022,11,16,5,0,57.40,0.5,2022-11-16 05:00:57.40,7332,2022-11-16 05:00:57.40,29.588,102.025,5.2km,M0.5
29.6032,102.0352,6.22,2022,11,16,5,10,20.94,0.6,2022-11-16 05:10:20.94,7333,2022-11-16 05:10:20.94,29.603,102.035,6.2km,M0.6
29.6393,102.0098,3.27,2022,11,16,6,13,28.11,2.0,2022-11-16 06:13:28.11,7334,2022-11-16 06:13:28.11,29.639,102.010,3.3km,M2.0
29.5826,102.0365,4.5,2022,11,16,7,2,23.91,0.8,2022-11-16 07:02:23.91,7335,2022-11-16 07:02:23.91,29.583,102.037,4.5km,M0.8
29.7573,102.019,2.61,2022,11,16,7,5,17.07,0.7,2022-11-16 07:05:17.07,7336,2022-11-16 07:05:17.07,29.757,102.019,2.6km,M0.7
29.8146,101.9945,4.8,2022,11,16,7,12,47.39,1.4,2022-11-16 07:12:47.39,7337,2022-11-16 07:12:47.39,29.815,101.995,4.8km,M1.4
29.9518,102.0053,4.84,2022,11,16,7,31,25.49,1.0,2022-11-16 07:31:25.49,7338,2022-11-16 07:31:25.49,29.952,102.005,4.8km,M1.0
29.951,102.006,5.31,2022,11,16,7,48,36.57,0.9,2022-11-16 07:48:36.57,7339,2022-11-16 07:48:36.57,29.951,102.006,5.3km,M0.9
29.6583,101.967,4.79,2022,11,16,7,51,2.15,1.4,2022-11-16 07:51:02.15,7340,2022-11-16 07:51:02.15,29.658,101.967,4.8km,M1.4
29.6607,101.967,5.1,2022,11,16,8,8,41.51,1.0,2022-11-16 08:08:41.51,7341,2022-11-16 08:08:41.51,29.661,101.967,5.1km,M1.0
29.6095,102.0091,4.09,2022,11,16,10,23,4.53,1.0,2022-11-16 10:23:04.53,7342,2022-11-16 10:23:04.53,29.610,102.009,4.1km,M1.0
29.6582,101.9954,4.91,2022,11,16,11,13,39.00,0.9,2022-11-16 11:13:39.00,7343,2022-11-16 11:13:39.00,29.658,101.995,4.9km,M0.9
29.2372,102.1544,11.97,2022,11,16,11,57,48.53,1.3,2022-11-16 11:57:48.53,7344,2022-11-16 11:57:48.53,29.237,102.154,12.0km,M1.3
29.623,102.0212,5.64,2022,11,16,12,12,5.74,0.5,2022-11-16 12:12:05.74,7345,2022-11-16 12:12:05.74,29.623,102.021,5.6km,M0.5
29.5394,102.0449,5.85,2022,11,16,12,48,51.61,0.6,2022-11-16 12:48:51.61,7346,2022-11-16 12:48:51.61,29.539,102.045,5.8km,M0.6
29.5713,102.0485,4.02,2022,11,16,15,30,6.23,1.9,2022-11-16 15:30:06.23,7347,2022-11-16 15:30:06.23,29.571,102.049,4.0km,M1.9
29.6405,102.0071,3.74,2022,11,16,16,22,45.99,0.7,2022-11-16 16:22:45.99,7348,2022-11-16 16:22:45.99,29.640,102.007,3.7km,M0.7
29.5069,102.1234,7.21,2022,11,16,17,23,25.66,1.2,2022-11-16 17:23:25.66,7349,2022-11-16 17:23:25.66,29.507,102.123,7.2km,M1.2
29.5897,102.0172,4.51,2022,11,16,17,39,37.44,0.6,2022-11-16 17:39:37.44,7350,2022-11-16 17:39:37.44,29.590,102.017,4.5km,M0.6
29.588,101.9945,8.42,2022,11,16,18,44,0.48,3.1,2022-11-16 18:44:00.48,7351,2022-11-16 18:44:00.48,29.588,101.995,8.4km,M3.1
29.5854,101.9882,6.37,2022,11,16,18,50,8.56,1.7,2022-11-16 18:50:08.56,7352,2022-11-16 18:50:08.56,29.585,101.988,6.4km,M1.7
29.5863,101.9928,4.66,2022,11,16,18,50,34.30,1.0,2022-11-16 18:50:34.30,7353,2022-11-16 18:50:34.30,29.586,101.993,4.7km,M1.0
29.5739,102.0516,6.37,2022,11,16,18,57,13.50,0.8,2022-11-16 18:57:13.50,7354,2022-11-16 18:57:13.50,29.574,102.052,6.4km,M0.8
29.5818,101.9931,5.35,2022,11,16,18,58,39.24,1.6,2022-11-16 18:58:39.24,7355,2022-11-16 18:58:39.24,29.582,101.993,5.3km,M1.6
29.5822,101.9882,4.4,2022,11,16,19,6,55.52,1.7,2022-11-16 19:06:55.52,7356,2022-11-16 19:06:55.52,29.582,101.988,4.4km,M1.7
29.5868,101.9911,4.47,2022,11,16,19,12,59.52,1.1,2022-11-16 19:12:59.52,7357,2022-11-16 19:12:59.52,29.587,101.991,4.5km,M1.1
29.5827,101.9886,5.04,2022,11,16,19,14,14.52,0.9,2022-11-16 19:14:14.52,7358,2022-11-16 19:14:14.52,29.583,101.989,5.0km,M0.9
29.5878,101.9928,5.22,2022,11,16,19,17,0.48,1.3,2022-11-16 19:17:00.48,7359,2022-11-16 19:17:00.48,29.588,101.993,5.2km,M1.3
29.5895,102.0518,4.16,2022,11,16,19,28,0.28,0.7,2022-11-16 19:28:00.28,7360,2022-11-16 19:28:00.28,29.590,102.052,4.2km,M0.7
29.585,101.9848,4.41,2022,11,16,19,45,40.68,1.2,2022-11-16 19:45:40.68,7361,2022-11-16 19:45:40.68,29.585,101.985,4.4km,M1.2
29.586,101.999,6.95,2022,11,16,19,58,16.40,0.9,2022-11-16 19:58:16.40,7362,2022-11-16 19:58:16.40,29.586,101.999,7.0km,M0.9
29.5835,101.9847,5.41,2022,11,16,20,1,2.28,1.0,2022-11-16 20:01:02.28,7363,2022-11-16 20:01:02.28,29.584,101.985,5.4km,M1.0
29.5273,102.0412,4.91,2022,11,16,20,3,13.70,0.8,2022-11-16 20:03:13.70,7364,2022-11-16 20:03:13.70,29.527,102.041,4.9km,M0.8
29.5885,102.0009,8.12,2022,11,16,20,33,7.56,3.1,2022-11-16 20:33:07.56,7365,2022-11-16 20:33:07.56,29.588,102.001,8.1km,M3.1
29.5887,101.9949,6.05,2022,11,16,20,36,14.92,0.7,2022-11-16 20:36:14.92,7366,2022-11-16 20:36:14.92,29.589,101.995,6.0km,M0.7
29.5718,102.0555,7.22,2022,11,16,22,20,59.32,1.4,2022-11-16 22:20:59.32,7367,2022-11-16 22:20:59.32,29.572,102.055,7.2km,M1.4
29.5926,102.0002,4.08,2022,11,16,22,24,54.28,0.6,2022-11-16 22:24:54.28,7368,2022-11-16 22:24:54.28,29.593,102.000,4.1km,M0.6
29.5933,102.0006,3.55,2022,11,16,22,48,34.80,0.5,2022-11-16 22:48:34.80,7369,2022-11-16 22:48:34.80,29.593,102.001,3.5km,M0.5
29.5344,102.0457,7.87,2022,11,16,23,1,5.78,0.7,2022-11-16 23:01:05.78,7370,2022-11-16 23:01:05.78,29.534,102.046,7.9km,M0.7
29.5946,102.0192,4.61,2022,11,16,23,2,17.60,0.5,2022-11-16 23:02:17.60,7371,2022-11-16 23:02:17.60,29.595,102.019,4.6km,M0.5
29.6201,102.0093,3.59,2022,11,16,23,18,16.20,0.7,2022-11-16 23:18:16.20,7372,2022-11-16 23:18:16.20,29.620,102.009,3.6km,M0.7
29.5823,101.9911,8.45,2022,11,16,23,25,24.80,1.0,2022-11-16 23:25:24.80,7373,2022-11-16 23:25:24.80,29.582,101.991,8.4km,M1.0
29.5839,102.0429,7.32,2022,11,16,23,31,5.66,1.2,2022-11-16 23:31:05.66,7374,2022-11-16 23:31:05.66,29.584,102.043,7.3km,M1.2
29.5814,101.9907,7.84,2022,11,16,23,39,16.22,1.6,2022-11-16 23:39:16.22,7375,2022-11-16 23:39:16.22,29.581,101.991,7.8km,M1.6
29.5832,101.9901,7.62,2022,11,17,0,34,40.44,0.7,2022-11-17 00:34:40.44,7376,2022-11-17 00:34:40.44,29.583,101.990,7.6km,M0.7
29.5722,102.0476,3.85,2022,11,17,1,3,52.42,2.1,2022-11-17 01:03:52.42,7377,2022-11-17 01:03:52.42,29.572,102.048,3.9km,M2.1
29.5226,102.0084,6.63,2022,11,17,1,30,7.57,0.8,2022-11-17 01:30:07.57,7378,2022-11-17 01:30:07.57,29.523,102.008,6.6km,M0.8
29.5842,102.0025,7.35,2022,11,17,2,8,43.86,1.6,2022-11-17 02:08:43.86,7379,2022-11-17 02:08:43.86,29.584,102.002,7.3km,M1.6
29.5875,102.0082,6.99,2022,11,17,2,9,12.48,0.9,2022-11-17 02:09:12.48,7380,2022-11-17 02:09:12.48,29.587,102.008,7.0km,M0.9
29.5818,101.9953,4.3,2022,11,17,2,12,22.79,0.6,2022-11-17 02:12:22.79,7381,2022-11-17 02:12:22.79,29.582,101.995,4.3km,M0.6
29.4315,102.1562,7.41,2022,11,17,3,48,23.97,1.0,2022-11-17 03:48:23.97,7382,2022-11-17 03:48:23.97,29.431,102.156,7.4km,M1.0
29.4586,102.2322,7.63,2022,11,17,3,50,39.03,0.8,2022-11-17 03:50:39.03,7383,2022-11-17 03:50:39.03,29.459,102.232,7.6km,M0.8
29.5414,102.0248,5.26,2022,11,17,4,0,35.35,0.7,2022-11-17 04:00:35.35,7384,2022-11-17 04:00:35.35,29.541,102.025,5.3km,M0.7
29.5912,101.984,6.75,2022,11,17,4,4,49.17,0.8,2022-11-17 04:04:49.17,7385,2022-11-17 04:04:49.17,29.591,101.984,6.8km,M0.8
29.6202,102.0477,10.69,2022,11,17,4,6,21.03,0.9,2022-11-17 04:06:21.03,7386,2022-11-17 04:06:21.03,29.620,102.048,10.7km,M0.9
29.5842,101.9829,4.78,2022,11,17,4,30,35.07,0.9,2022-11-17 04:30:35.07,7387,2022-11-17 04:30:35.07,29.584,101.983,4.8km,M0.9
29.5118,101.9347,6.43,2022,11,17,5,37,27.50,0.7,2022-11-17 05:37:27.50,7388,2022-11-17 05:37:27.50,29.512,101.935,6.4km,M0.7
29.5896,101.9898,6.02,2022,11,17,5,44,15.51,1.2,2022-11-17 05:44:15.51,7389,2022-11-17 05:44:15.51,29.590,101.990,6.0km,M1.2
29.4475,101.9321,5.36,2022,11,17,5,54,58.16,1.5,2022-11-17 05:54:58.16,7390,2022-11-17 05:54:58.16,29.448,101.932,5.4km,M1.5
29.6583,101.9704,4.49,2022,11,17,6,28,39.37,1.5,2022-11-17 06:28:39.37,7391,2022-11-17 06:28:39.37,29.658,101.970,4.5km,M1.5
29.5777,102.0239,6.28,2022,11,17,6,46,14.79,1.0,2022-11-17 06:46:14.79,7392,2022-11-17 06:46:14.79,29.578,102.024,6.3km,M1.0
29.6573,101.9693,4.24,2022,11,17,6,50,30.99,1.6,2022-11-17 06:50:30.99,7393,2022-11-17 06:50:30.99,29.657,101.969,4.2km,M1.6
29.6591,101.9675,4.05,2022,11,17,6,59,47.76,1.2,2022-11-17 06:59:47.76,7394,2022-11-17 06:59:47.76,29.659,101.968,4.0km,M1.2
29.5934,101.9516,5.98,2022,11,17,7,5,18.71,1.6,2022-11-17 07:05:18.71,7395,2022-11-17 07:05:18.71,29.593,101.952,6.0km,M1.6
29.6574,101.9695,4.39,2022,11,17,7,24,25.10,0.7,2022-11-17 07:24:25.10,7396,2022-11-17 07:24:25.10,29.657,101.969,4.4km,M0.7
29.6543,101.9302,6.82,2022,11,17,7,31,40.86,1.9,2022-11-17 07:31:40.86,7397,2022-11-17 07:31:40.86,29.654,101.930,6.8km,M1.9
29.6585,101.9696,5.27,2022,11,17,7,45,56.73,0.9,2022-11-17 07:45:56.73,7398,2022-11-17 07:45:56.73,29.659,101.970,5.3km,M0.9
29.5873,101.9842,9.43,2022,11,17,9,22,19.73,1.5,2022-11-17 09:22:19.73,7399,2022-11-17 09:22:19.73,29.587,101.984,9.4km,M1.5
29.5211,101.9814,9.6,2022,11,17,11,53,0.67,0.7,2022-11-17 11:53:00.67,7400,2022-11-17 11:53:00.67,29.521,101.981,9.6km,M0.7
29.7583,102.0119,2.99,2022,11,17,12,36,20.09,0.8,2022-11-17 12:36:20.09,7401,2022-11-17 12:36:20.09,29.758,102.012,3.0km,M0.8
29.6019,102.0283,4.54,2022,11,17,13,6,49.67,1.1,2022-11-17 13:06:49.67,7402,2022-11-17 13:06:49.67,29.602,102.028,4.5km,M1.1
29.6601,101.9652,3.71,2022,11,17,13,22,59.77,1.5,2022-11-17 13:22:59.77,7403,2022-11-17 13:22:59.77,29.660,101.965,3.7km,M1.5
29.6601,101.9682,5.49,2022,11,17,13,57,25.56,1.4,2022-11-17 13:57:25.56,7404,2022-11-17 13:57:25.56,29.660,101.968,5.5km,M1.4
29.6559,101.9659,5.39,2022,11,17,14,3,0.02,0.9,2022-11-17 14:03:00.02,7405,2022-11-17 14:03:00.02,29.656,101.966,5.4km,M0.9
29.72,102.0751,7.01,2022,11,17,16,0,17.80,0.5,2022-11-17 16:00:17.80,7406,2022-11-17 16:00:17.80,29.720,102.075,7.0km,M0.5
29.6594,101.9751,7.65,2022,11,17,17,46,58.58,0.9,2022-11-17 17:46:58.58,7407,2022-11-17 17:46:58.58,29.659,101.975,7.7km,M0.9
29.8201,101.993,4.26,2022,11,17,17,58,17.58,1.0,2022-11-17 17:58:17.58,7408,2022-11-17 17:58:17.58,29.820,101.993,4.3km,M1.0
29.5856,102.0432,7.37,2022,11,17,18,23,40.16,1.3,2022-11-17 18:23:40.16,7409,2022-11-17 18:23:40.16,29.586,102.043,7.4km,M1.3
29.5835,102.0484,6.56,2022,11,17,18,32,26.08,0.6,2022-11-17 18:32:26.08,7410,2022-11-17 18:32:26.08,29.584,102.048,6.6km,M0.6
29.7594,101.9973,3.53,2022,11,17,19,8,8.00,0.7,2022-11-17 19:08:08.00,7411,2022-11-17 19:08:08.00,29.759,101.997,3.5km,M0.7
29.5453,102.008,6.97,2022,11,17,19,11,6.56,0.6,2022-11-17 19:11:06.56,7412,2022-11-17 19:11:06.56,29.545,102.008,7.0km,M0.6
29.6577,101.9673,4.13,2022,11,17,19,20,55.24,0.8,2022-11-17 19:20:55.24,7413,2022-11-17 19:20:55.24,29.658,101.967,4.1km,M0.8
29.6545,101.9727,6.49,2022,11,17,20,1,54.16,0.7,2022-11-17 20:01:54.16,7414,2022-11-17 20:01:54.16,29.654,101.973,6.5km,M0.7
29.593,101.966,5.87,2022,11,17,20,11,4.60,0.6,2022-11-17 20:11:04.60,7415,2022-11-17 20:11:04.60,29.593,101.966,5.9km,M0.6
29.6607,101.9708,6.29,2022,11,17,20,13,54.90,0.8,2022-11-17 20:13:54.90,7416,2022-11-17 20:13:54.90,29.661,101.971,6.3km,M0.8
29.6637,101.9822,6.06,2022,11,17,20,16,21.30,1.3,2022-11-17 20:16:21.30,7417,2022-11-17 20:16:21.30,29.664,101.982,6.1km,M1.3
29.5711,102.0435,5.74,2022,11,17,20,27,16.16,1.2,2022-11-17 20:27:16.16,7418,2022-11-17 20:27:16.16,29.571,102.043,5.7km,M1.2
29.6458,102.0132,7.4,2022,11,17,21,37,14.06,0.6,2022-11-17 21:37:14.06,7419,2022-11-17 21:37:14.06,29.646,102.013,7.4km,M0.6
29.644,101.9844,6.91,2022,11,17,21,53,18.88,1.2,2022-11-17 21:53:18.88,7420,2022-11-17 21:53:18.88,29.644,101.984,6.9km,M1.2
29.5967,102.0201,5.44,2022,11,17,21,55,34.08,0.8,2022-11-17 21:55:34.08,7421,2022-11-17 21:55:34.08,29.597,102.020,5.4km,M0.8
29.6072,102.0366,5.9,2022,11,17,22,19,10.12,1.1,2022-11-17 22:19:10.12,7422,2022-11-17 22:19:10.12,29.607,102.037,5.9km,M1.1
29.77,102.0313,2.46,2022,11,17,22,21,24.56,0.6,2022-11-17 22:21:24.56,7423,2022-11-17 22:21:24.56,29.770,102.031,2.5km,M0.6
29.665,101.9654,4.02,2022,11,17,22,21,59.40,0.7,2022-11-17 22:21:59.40,7424,2022-11-17 22:21:59.40,29.665,101.965,4.0km,M0.7
29.5783,102.08,3.54,2022,11,17,23,23,55.12,0.5,2022-11-17 23:23:55.12,7425,2022-11-17 23:23:55.12,29.578,102.080,3.5km,M0.5
29.6124,102.0351,7.48,2022,11,18,0,2,17.87,0.7,2022-11-18 00:02:17.87,7426,2022-11-18 00:02:17.87,29.612,102.035,7.5km,M0.7
29.64,101.9605,5.82,2022,11,18,1,14,11.73,0.5,2022-11-18 01:14:11.73,7427,2022-11-18 01:14:11.73,29.640,101.960,5.8km,M0.5
29.6022,102.0354,5.82,2022,11,18,1,25,3.15,0.6,2022-11-18 01:25:03.15,7428,2022-11-18 01:25:03.15,29.602,102.035,5.8km,M0.6
29.5811,101.9884,4.91,2022,11,18,1,43,10.11,2.0,2022-11-18 01:43:10.11,7429,2022-11-18 01:43:10.11,29.581,101.988,4.9km,M2.0
29.5161,101.9305,6.51,2022,11,18,2,17,24.31,1.1,2022-11-18 02:17:24.31,7430,2022-11-18 02:17:24.31,29.516,101.930,6.5km,M1.1
29.6571,101.9841,4.87,2022,11,18,2,33,19.85,1.5,2022-11-18 02:33:19.85,7431,2022-11-18 02:33:19.85,29.657,101.984,4.9km,M1.5
29.6435,102.0076,4.13,2022,11,18,2,46,37.02,2.6,2022-11-18 02:46:37.02,7432,2022-11-18 02:46:37.02,29.643,102.008,4.1km,M2.6
29.6271,102.0156,5.15,2022,11,18,2,48,41.55,0.8,2022-11-18 02:48:41.55,7433,2022-11-18 02:48:41.55,29.627,102.016,5.2km,M0.8
29.5925,102.023,4.0,2022,11,18,2,49,2.16,0.9,2022-11-18 02:49:02.16,7434,2022-11-18 02:49:02.16,29.593,102.023,4.0km,M0.9
29.6406,102.0076,3.65,2022,11,18,3,3,50.87,1.8,2022-11-18 03:03:50.87,7435,2022-11-18 03:03:50.87,29.641,102.008,3.6km,M1.8
29.5934,102.02,5.34,2022,11,18,3,6,26.26,0.5,2022-11-18 03:06:26.26,7436,2022-11-18 03:06:26.26,29.593,102.020,5.3km,M0.5
29.5939,102.018,4.43,2022,11,18,3,10,32.91,0.5,2022-11-18 03:10:32.91,7437,2022-11-18 03:10:32.91,29.594,102.018,4.4km,M0.5
29.6399,102.0174,4.59,2022,11,18,3,28,5.70,0.6,2022-11-18 03:28:05.70,7438,2022-11-18 03:28:05.70,29.640,102.017,4.6km,M0.6
29.6289,102.0183,5.94,2022,11,18,3,38,6.32,0.7,2022-11-18 03:38:06.32,7439,2022-11-18 03:38:06.32,29.629,102.018,5.9km,M0.7
29.6263,102.0174,5.91,2022,11,18,3,49,51.59,0.7,2022-11-18 03:49:51.59,7440,2022-11-18 03:49:51.59,29.626,102.017,5.9km,M0.7
29.6268,102.0172,5.2,2022,11,18,3,51,15.82,0.6,2022-11-18 03:51:15.82,7441,2022-11-18 03:51:15.82,29.627,102.017,5.2km,M0.6
29.6199,102.0097,3.51,2022,11,18,3,57,55.17,0.6,2022-11-18 03:57:55.17,7442,2022-11-18 03:57:55.17,29.620,102.010,3.5km,M0.6
29.646,102.014,7.41,2022,11,18,4,14,49.78,1.0,2022-11-18 04:14:49.78,7443,2022-11-18 04:14:49.78,29.646,102.014,7.4km,M1.0
29.5942,102.0261,3.95,2022,11,18,5,20,51.72,0.7,2022-11-18 05:20:51.72,7444,2022-11-18 05:20:51.72,29.594,102.026,4.0km,M0.7
29.624,102.0135,4.0,2022,11,18,6,7,49.88,0.7,2022-11-18 06:07:49.88,7445,2022-11-18 06:07:49.88,29.624,102.013,4.0km,M0.7
29.9515,101.9367,5.68,2022,11,18,6,43,33.81,1.8,2022-11-18 06:43:33.81,7446,2022-11-18 06:43:33.81,29.951,101.937,5.7km,M1.8
29.6446,102.0127,6.03,2022,11,18,6,45,48.97,0.5,2022-11-18 06:45:48.97,7447,2022-11-18 06:45:48.97,29.645,102.013,6.0km,M0.5
29.6277,102.021,6.1,2022,11,18,6,51,28.75,0.7,2022-11-18 06:51:28.75,7448,2022-11-18 06:51:28.75,29.628,102.021,6.1km,M0.7
29.9497,101.9346,4.96,2022,11,18,7,4,56.76,1.6,2022-11-18 07:04:56.76,7449,2022-11-18 07:04:56.76,29.950,101.935,5.0km,M1.6
29.5889,102.0235,4.04,2022,11,18,7,13,35.38,0.5,2022-11-18 07:13:35.38,7450,2022-11-18 07:13:35.38,29.589,102.023,4.0km,M0.5
29.5356,102.106,6.45,2022,11,18,7,17,51.90,0.7,2022-11-18 07:17:51.90,7451,2022-11-18 07:17:51.90,29.536,102.106,6.5km,M0.7
29.6259,102.0176,6.28,2022,11,18,7,45,35.43,1.1,2022-11-18 07:45:35.43,7452,2022-11-18 07:45:35.43,29.626,102.018,6.3km,M1.1
29.5833,101.9898,6.37,2022,11,18,9,21,0.38,0.7,2022-11-18 09:21:00.38,7453,2022-11-18 09:21:00.38,29.583,101.990,6.4km,M0.7
29.5778,102.0349,3.76,2022,11,18,10,14,15.36,0.7,2022-11-18 10:14:15.36,7454,2022-11-18 10:14:15.36,29.578,102.035,3.8km,M0.7
29.6399,101.9943,3.78,2022,11,18,13,0,15.12,1.0,2022-11-18 13:00:15.12,7455,2022-11-18 13:00:15.12,29.640,101.994,3.8km,M1.0
29.9526,101.938,5.68,2022,11,18,13,50,8.26,1.2,2022-11-18 13:50:08.26,7456,2022-11-18 13:50:08.26,29.953,101.938,5.7km,M1.2
29.5684,102.0543,5.31,2022,11,18,14,28,33.02,0.5,2022-11-18 14:28:33.02,7457,2022-11-18 14:28:33.02,29.568,102.054,5.3km,M0.5
29.6122,102.0353,6.46,2022,11,18,14,36,43.53,0.8,2022-11-18 14:36:43.53,7458,2022-11-18 14:36:43.53,29.612,102.035,6.5km,M0.8
29.5152,102.0125,5.3,2022,11,18,14,42,32.05,1.7,2022-11-18 14:42:32.05,7459,2022-11-18 14:42:32.05,29.515,102.013,5.3km,M1.7
29.6449,102.0816,6.49,2022,11,18,14,49,3.83,1.4,2022-11-18 14:49:03.83,7460,2022-11-18 14:49:03.83,29.645,102.082,6.5km,M1.4
29.5721,102.0478,5.36,2022,11,18,16,41,26.04,1.1,2022-11-18 16:41:26.04,7461,2022-11-18 16:41:26.04,29.572,102.048,5.4km,M1.1
29.5764,102.0006,4.56,2022,11,18,17,28,17.56,1.0,2022-11-18 17:28:17.56,7462,2022-11-18 17:28:17.56,29.576,102.001,4.6km,M1.0
29.7869,102.0779,4.31,2022,11,18,18,2,30.50,1.1,2022-11-18 18:02:30.50,7463,2022-11-18 18:02:30.50,29.787,102.078,4.3km,M1.1
29.4747,102.2287,5.2,2022,11,18,18,34,57.00,0.9,2022-11-18 18:34:57.00,7464,2022-11-18 18:34:57.00,29.475,102.229,5.2km,M0.9
29.6443,102.0244,2.76,2022,11,18,19,1,39.60,0.6,2022-11-18 19:01:39.60,7465,2022-11-18 19:01:39.60,29.644,102.024,2.8km,M0.6
29.5917,102.0012,4.28,2022,11,18,20,9,51.96,1.1,2022-11-18 20:09:51.96,7466,2022-11-18 20:09:51.96,29.592,102.001,4.3km,M1.1
29.6519,101.9346,8.39,2022,11,18,20,38,33.38,1.2,2022-11-18 20:38:33.38,7467,2022-11-18 20:38:33.38,29.652,101.935,8.4km,M1.2
29.6583,101.9715,4.65,2022,11,18,20,54,9.42,0.9,2022-11-18 20:54:09.42,7468,2022-11-18 20:54:09.42,29.658,101.972,4.7km,M0.9
29.6494,101.9275,7.0,2022,11,18,21,15,21.44,1.1,2022-11-18 21:15:21.44,7469,2022-11-18 21:15:21.44,29.649,101.927,7.0km,M1.1
29.6217,102.0151,5.21,2022,11,18,21,27,52.60,1.1,2022-11-18 21:27:52.60,7470,2022-11-18 21:27:52.60,29.622,102.015,5.2km,M1.1
29.6183,102.0237,5.33,2022,11,18,21,29,43.88,1.2,2022-11-18 21:29:43.88,7471,2022-11-18 21:29:43.88,29.618,102.024,5.3km,M1.2
29.6222,102.0164,5.78,2022,11,18,21,30,7.40,1.4,2022-11-18 21:30:07.40,7472,2022-11-18 21:30:07.40,29.622,102.016,5.8km,M1.4
29.629,102.0142,4.97,2022,11,18,21,30,24.72,1.5,2022-11-18 21:30:24.72,7473,2022-11-18 21:30:24.72,29.629,102.014,5.0km,M1.5
29.6173,102.0286,6.34,2022,11,18,21,32,52.92,1.0,2022-11-18 21:32:52.92,7474,2022-11-18 21:32:52.92,29.617,102.029,6.3km,M1.0
29.6234,102.0116,3.77,2022,11,18,21,35,44.26,0.7,2022-11-18 21:35:44.26,7475,2022-11-18 21:35:44.26,29.623,102.012,3.8km,M0.7
29.6291,102.0132,4.98,2022,11,18,21,36,37.18,1.3,2022-11-18 21:36:37.18,7476,2022-11-18 21:36:37.18,29.629,102.013,5.0km,M1.3
29.6256,102.0315,7.73,2022,11,18,21,45,46.78,1.6,2022-11-18 21:45:46.78,7477,2022-11-18 21:45:46.78,29.626,102.031,7.7km,M1.6
29.6063,102.0284,6.22,2022,11,18,21,55,24.32,0.7,2022-11-18 21:55:24.32,7478,2022-11-18 21:55:24.32,29.606,102.028,6.2km,M0.7
29.6186,102.0316,6.97,2022,11,18,21,56,34.26,1.2,2022-11-18 21:56:34.26,7479,2022-11-18 21:56:34.26,29.619,102.032,7.0km,M1.2
29.5906,102.009,3.74,2022,11,18,22,10,25.02,0.7,2022-11-18 22:10:25.02,7480,2022-11-18 22:10:25.02,29.591,102.009,3.7km,M0.7
